1487841031.304318,0.17981953918933868,0.20296281576156616,0.03889983147382736,0.3175280690193176,0.02351984567940235,0.23726987838745117
1487841031.4529116,0.16978336870670319,0.2199316918849945,0.035457320511341095,0.32174545526504517,0.03641870990395546,0.2166634202003479
1487841031.6386256,0.13969092071056366,0.1676587015390396,0.04219768941402435,0.32812902331352234,0.024114424362778664,0.2982092797756195
1487841031.7069678,0.1582237035036087,0.18285362422466278,0.05282682925462723,0.3425091505050659,0.025993743911385536,0.23759299516677856
1487841031.9203215,0.1542349010705948,0.18231983482837677,0.04577747732400894,0.3271699547767639,0.02917373739182949,0.26132407784461975
1487841031.9922323,0.13139812648296356,0.2140168398618698,0.0379486009478569,0.3678617775440216,0.020413653925061226,0.22836096584796906
1487841032.1773913,0.16722512245178223,0.19481684267520905,0.024486156180500984,0.335213303565979,0.027245735749602318,0.2510128319263458
1487841032.340757,0.12601883709430695,0.19675177335739136,0.03178773820400238,0.35589921474456787,0.020428992807865143,0.2691134214401245
1487841032.4570735,0.1318238377571106,0.17970384657382965,0.04451144114136696,0.38716036081314087,0.018500201404094696,0.23830027878284454
1487841032.559006,0.19604383409023285,0.17918388545513153,0.03457889333367348,0.37771835923194885,0.017249424010515213,0.19522567093372345
1487841032.7165074,0.14323972165584564,0.1928653120994568,0.028736265376210213,0.3945244252681732,0.016756055876612663,0.22387821972370148
1487841032.855434,0.09178459644317627,0.20433497428894043,0.02673717774450779,0.3567996323108673,0.018214717507362366,0.30212897062301636
1487841033.0016325,0.11776725202798843,0.2191612273454666,0.02110794372856617,0.3209843635559082,0.021811146289110184,0.2991679906845093
1487841033.152442,0.10829199850559235,0.19861890375614166,0.024166123941540718,0.3100888431072235,0.020712608471512794,0.3381215035915375
1487841033.2830985,0.09051099419593811,0.14280769228935242,0.09644270688295364,0.307128369808197,0.015390293672680855,0.3477199375629425
1487841033.4185343,0.09719476103782654,0.2403481900691986,0.030306968837976456,0.3206286132335663,0.030021825805306435,0.2814996838569641
1487841033.616021,0.1169964000582695,0.2509070038795471,0.025148781016469002,0.3393401801586151,0.02632199600338936,0.24128563702106476
1487841033.6647217,0.1196020245552063,0.22289730608463287,0.03149542585015297,0.3398391604423523,0.023397160694003105,0.2627688944339752
1487841033.9088418,0.21724073588848114,0.183634415268898,0.03256690502166748,0.33921128511428833,0.022936908528208733,0.20440976321697235
1487841033.9606698,0.1254672110080719,0.24029086530208588,0.04008471965789795,0.2992343306541443,0.038770753890275955,0.2561521828174591
1487841034.104576,0.09270904213190079,0.22462086379528046,0.04340459406375885,0.36262810230255127,0.02633047103881836,0.2503068447113037
1487841034.3130195,0.10779409110546112,0.20411881804466248,0.03292044997215271,0.40392470359802246,0.020124102011322975,0.231117844581604
1487841034.3827896,0.1415167897939682,0.13563808798789978,0.14705687761306763,0.30986708402633667,0.018700094893574715,0.24722108244895935
1487841034.5231683,0.1296854019165039,0.12653733789920807,0.13588228821754456,0.20650485157966614,0.0281002726405859,0.37328991293907166
1487841034.7557256,0.12131589651107788,0.12114377319812775,0.20380845665931702,0.2707914113998413,0.016805823892354965,0.2661345899105072
1487841034.804767,0.166200190782547,0.11715514957904816,0.1448659747838974,0.24372060596942902,0.014477956108748913,0.31358015537261963
1487841034.977351,0.15367721021175385,0.1534242331981659,0.09743815660476685,0.2900060713291168,0.023605918511748314,0.2818484306335449
1487841035.1047065,0.16580432653427124,0.2077210545539856,0.06634961813688278,0.32927411794662476,0.03994389995932579,0.19090691208839417
1487841035.2312691,0.13241423666477203,0.19477321207523346,0.06700223684310913,0.33517423272132874,0.030912425369024277,0.2397235929965973
1487841035.368888,0.18231871724128723,0.19423146545886993,0.04434530436992645,0.33109337091445923,0.029709642753005028,0.21830151975154877
1487841035.596884,0.17208249866962433,0.19564726948738098,0.03502953052520752,0.33711352944374084,0.025581656023859978,0.23454546928405762
1487841035.6407819,0.13737599551677704,0.2100076675415039,0.027059953659772873,0.33597397804260254,0.02224690094590187,0.2673355042934418
1487841035.8409998,0.19035610556602478,0.2055024802684784,0.02951483055949211,0.3157017230987549,0.022367386147379875,0.2365574836730957
1487841035.9648557,0.1319226771593094,0.1998530775308609,0.024633437395095825,0.3221895098686218,0.0201156884431839,0.30128559470176697
1487841036.1292496,0.20480303466320038,0.19525036215782166,0.03878618776798248,0.3086496591567993,0.02991648204624653,0.22259430587291718
1487841036.237898,0.14083530008792877,0.16909782588481903,0.04368753731250763,0.3633968234062195,0.01185720507055521,0.27112531661987305
1487841036.440841,0.14472301304340363,0.18185293674468994,0.030762357637286186,0.3239012062549591,0.021453997120261192,0.29730647802352905
1487841036.525218,0.11074092239141464,0.1273830384016037,0.03852425143122673,0.361521452665329,0.008755735121667385,0.3530745506286621
1487841036.6866517,0.10441165417432785,0.10560832172632217,0.08314760774374008,0.3734647333621979,0.006641959771513939,0.32672572135925293
1487841036.836805,0.13153427839279175,0.10808257013559341,0.0696171373128891,0.3799777328968048,0.006973916199058294,0.3038143515586853
1487841036.940716,0.1257154792547226,0.12177803367376328,0.04225083813071251,0.476015567779541,0.005229942500591278,0.22901014983654022
1487841037.1047432,0.1761312186717987,0.10948976874351501,0.0812261626124382,0.37693339586257935,0.00670630531385541,0.2495131939649582
1487841037.2021542,0.17876257002353668,0.09541164338588715,0.09570343047380447,0.3512720763683319,0.004825830925256014,0.27402451634407043
1487841037.3726664,0.1528414934873581,0.10645164549350739,0.06900326162576675,0.4197172224521637,0.00443256227299571,0.24755382537841797
1487841037.4766123,0.20141170918941498,0.12013338506221771,0.05218757316470146,0.39646387100219727,0.007091149687767029,0.22271224856376648
1487841037.604727,0.2051435261964798,0.13024596869945526,0.03261194005608559,0.4920336604118347,0.0047391681000590324,0.13522572815418243
1487841037.7621822,0.11768463253974915,0.13483498990535736,0.0376167967915535,0.5591971278190613,0.005338563118129969,0.14532795548439026
1487841037.9367697,0.12214989960193634,0.13872215151786804,0.03077678009867668,0.5281684398651123,0.004232261795550585,0.17595037817955017
1487841038.0247564,0.09956573694944382,0.1432926207780838,0.03197614848613739,0.5471661686897278,0.003339694580063224,0.1746595948934555
1487841038.1753235,0.09939370304346085,0.1538485437631607,0.03840971738100052,0.46065032482147217,0.006089294329285622,0.24160844087600708
1487841038.3472846,0.09839841723442078,0.1408979892730713,0.022641783580183983,0.5724005699157715,0.0029771600384265184,0.16268406808376312
1487841038.440863,0.111244797706604,0.15059757232666016,0.028211800381541252,0.49292078614234924,0.005745223723351955,0.2112797647714615
1487841038.6220698,0.07735543698072433,0.1359276920557022,0.05172976851463318,0.49684372544288635,0.005578793119639158,0.23256456851959229
1487841038.7326488,0.08878687769174576,0.13980130851268768,0.04559751972556114,0.44143161177635193,0.009778380393981934,0.27460432052612305
1487841038.8665078,0.09850945323705673,0.11989139020442963,0.05834966525435448,0.46694183349609375,0.005986166652292013,0.25032153725624084
1487841039.0795584,0.16396379470825195,0.11537095904350281,0.10917704552412033,0.3511873185634613,0.009183933027088642,0.25111693143844604
1487841039.132724,0.15405046939849854,0.10980267822742462,0.07756125181913376,0.34088683128356934,0.009442624635994434,0.3082561790943146
1487841039.3134985,0.16522623598575592,0.10816690325737,0.03924904018640518,0.30898502469062805,0.010076550766825676,0.3682962656021118
1487841039.460866,0.13424399495124817,0.11636579781770706,0.06619171053171158,0.42447802424430847,0.0066521381959319115,0.25206831097602844
1487841039.6447375,0.16770365834236145,0.11839277297258377,0.047543544322252274,0.49897441267967224,0.004330978263169527,0.16305460035800934
1487841039.7815385,0.1141461506485939,0.13977797329425812,0.02184230089187622,0.5165622234344482,0.0061319321393966675,0.20153948664665222
1487841039.860694,0.13180164992809296,0.15025676786899567,0.03742264583706856,0.49891820549964905,0.007535548880696297,0.1740652173757553
1487841040.040287,0.13987146317958832,0.1717987060546875,0.01953444443643093,0.3863774240016937,0.015887673944234848,0.26653021574020386
1487841040.1807625,0.12698455154895782,0.16154229640960693,0.028680279850959778,0.3917190432548523,0.012224601581692696,0.27884921431541443
1487841040.3142962,0.10343381762504578,0.1536891758441925,0.02514336258172989,0.3266265094280243,0.014575118198990822,0.3765319585800171
1487841040.4050014,0.09634001553058624,0.1755363643169403,0.028488483279943466,0.4188726246356964,0.008998002856969833,0.27176448702812195
1487841040.6042972,0.0724317654967308,0.18612892925739288,0.024002302438020706,0.33959072828292847,0.014235900714993477,0.3636103868484497
1487841040.7487667,0.12276862561702728,0.16067995131015778,0.032353997230529785,0.4032492935657501,0.008281758986413479,0.27266645431518555
1487841040.8606455,0.08671241253614426,0.1551247388124466,0.03461824357509613,0.3594798743724823,0.010910294018685818,0.3531544506549835
1487841040.992563,0.08285072445869446,0.18465879559516907,0.02366412989795208,0.32816973328590393,0.01498250663280487,0.36567413806915283
1487841041.0829868,0.08527707308530807,0.1663484424352646,0.02669472247362137,0.32166531682014465,0.014714864082634449,0.38529956340789795
1487841041.3264835,0.08837206661701202,0.17669473588466644,0.024664096534252167,0.34393996000289917,0.01207693014293909,0.3542522192001343
1487841041.3729439,0.10122598707675934,0.17966388165950775,0.025740986689925194,0.3571754992008209,0.014369109645485878,0.3218245506286621
1487841041.552982,0.11523827910423279,0.1738368570804596,0.034944742918014526,0.37141016125679016,0.013363270089030266,0.2912067472934723
1487841041.6767583,0.1275128424167633,0.14962932467460632,0.033518191426992416,0.35649794340133667,0.011576642282307148,0.3212651014328003
1487841041.8835087,0.14478231966495514,0.14548465609550476,0.02791965939104557,0.35319024324417114,0.010601735673844814,0.31802138686180115
